   3.3861797e-01   1.5334118e+00   1.2129149e+00   4.6658818e-01   1.6613820e+00   7.8708509e-01   1.4857957e-01  -1.7050734e-01   1.0219278e+00  -1.7050734e-01   1.4857957e-01   1.0219278e+00  -3.4576603e-01  -3.2118105e-01  -3.2743161e-01   2.3211810e+00   2.3457660e+00   2.3274316e+00
   3.3861911e-01   1.5334101e+00   1.2129148e+00   4.6658989e-01   1.6613809e+00   7.8708519e-01   1.4857977e-01  -1.7050893e-01   1.0219292e+00  -1.7050893e-01   1.4857977e-01   1.0219292e+00  -3.4576660e-01  -3.2118006e-01  -3.2743177e-01   2.3211801e+00   2.3457666e+00   2.3274318e+00
   3.3862025e-01   1.5334084e+00   1.2129147e+00   4.6659160e-01   1.6613797e+00   7.8708530e-01   1.4857997e-01  -1.7051051e-01   1.0219305e+00  -1.7051051e-01   1.4857997e-01   1.0219305e+00  -3.4576716e-01  -3.2117907e-01  -3.2743193e-01   2.3211791e+00   2.3457672e+00   2.3274319e+00
   3.3862139e-01   1.5334067e+00   1.2129146e+00   4.6659330e-01   1.6613786e+00   7.8708541e-01   1.4858016e-01  -1.7051209e-01   1.0219319e+00  -1.7051209e-01   1.4858016e-01   1.0219319e+00  -3.4576772e-01  -3.2117808e-01  -3.2743209e-01   2.3211781e+00   2.3457677e+00   2.3274321e+00
   3.3862252e-01   1.5334050e+00   1.2129145e+00   4.6659500e-01   1.6613775e+00   7.8708551e-01   1.4858036e-01  -1.7051367e-01   1.0219333e+00  -1.7051367e-01   1.4858036e-01   1.0219333e+00  -3.4576827e-01  -3.2117710e-01  -3.2743225e-01   2.3211771e+00   2.3457683e+00   2.3274323e+00
   3.3862366e-01   1.5334033e+00   1.2129144e+00   4.6659670e-01   1.6613763e+00   7.8708562e-01   1.4858055e-01  -1.7051524e-01   1.0219347e+00  -1.7051524e-01   1.4858055e-01   1.0219347e+00  -3.4576883e-01  -3.2117612e-01  -3.2743241e-01   2.3211761e+00   2.3457688e+00   2.3274324e+00
   3.3862479e-01   1.5334016e+00   1.2129143e+00   4.6659839e-01   1.6613752e+00   7.8708573e-01   1.4858074e-01  -1.7051681e-01   1.0219361e+00  -1.7051681e-01   1.4858074e-01   1.0219361e+00  -3.4576939e-01  -3.2117514e-01  -3.2743257e-01   2.3211751e+00   2.3457694e+00   2.3274326e+00
   3.3862591e-01   1.5333999e+00   1.2129142e+00   4.6660008e-01   1.6613741e+00   7.8708583e-01   1.4858094e-01  -1.7051838e-01   1.0219374e+00  -1.7051838e-01   1.4858094e-01   1.0219374e+00  -3.4576994e-01  -3.2117416e-01  -3.2743273e-01   2.3211742e+00   2.3457699e+00   2.3274327e+00
   3.3862704e-01   1.5333982e+00   1.2129141e+00   4.6660176e-01   1.6613730e+00   7.8708594e-01   1.4858113e-01  -1.7051994e-01   1.0219388e+00  -1.7051994e-01   1.4858113e-01   1.0219388e+00  -3.4577050e-01  -3.2117318e-01  -3.2743289e-01   2.3211732e+00   2.3457705e+00   2.3274329e+00
   3.3862816e-01   1.5333966e+00   1.2129140e+00   4.6660345e-01   1.6613718e+00   7.8708604e-01   1.4858132e-01  -1.7052150e-01   1.0219402e+00  -1.7052150e-01   1.4858132e-01   1.0219402e+00  -3.4577105e-01  -3.2117221e-01  -3.2743305e-01   2.3211722e+00   2.3457710e+00   2.3274331e+00
   3.3862928e-01   1.5333949e+00   1.2129138e+00   4.6660512e-01   1.6613707e+00   7.8708615e-01   1.4858151e-01  -1.7052305e-01   1.0219415e+00  -1.7052305e-01   1.4858151e-01   1.0219415e+00  -3.4577160e-01  -3.2117124e-01  -3.2743321e-01   2.3211712e+00   2.3457716e+00   2.3274332e+00
   3.3863040e-01   1.5333932e+00   1.2129137e+00   4.6660680e-01   1.6613696e+00   7.8708626e-01   1.4858171e-01  -1.7052461e-01   1.0219429e+00  -1.7052461e-01   1.4858171e-01   1.0219429e+00  -3.4577215e-01  -3.2117027e-01  -3.2743337e-01   2.3211703e+00   2.3457721e+00   2.3274334e+00
   3.3863151e-01   1.5333915e+00   1.2129136e+00   4.6660846e-01   1.6613685e+00   7.8708636e-01   1.4858190e-01  -1.7052616e-01   1.0219443e+00  -1.7052616e-01   1.4858190e-01   1.0219443e+00  -3.4577270e-01  -3.2116930e-01  -3.2743353e-01   2.3211693e+00   2.3457727e+00   2.3274335e+00
   3.3863262e-01   1.5333899e+00   1.2129135e+00   4.6661013e-01   1.6613674e+00   7.8708647e-01   1.4858209e-01  -1.7052770e-01   1.0219456e+00  -1.7052770e-01   1.4858209e-01   1.0219456e+00  -3.4577324e-01  -3.2116833e-01  -3.2743369e-01   2.3211683e+00   2.3457732e+00   2.3274337e+00
   3.3863374e-01   1.5333882e+00   1.2129134e+00   4.6661179e-01   1.6613663e+00   7.8708657e-01   1.4858228e-01  -1.7052924e-01   1.0219470e+00  -1.7052924e-01   1.4858228e-01   1.0219470e+00  -3.4577379e-01  -3.2116737e-01  -3.2743385e-01   2.3211674e+00   2.3457738e+00   2.3274338e+00
   3.3863484e-01   1.5333865e+00   1.2129133e+00   4.6661345e-01   1.6613652e+00   7.8708668e-01   1.4858247e-01  -1.7053078e-01   1.0219483e+00  -1.7053078e-01   1.4858247e-01   1.0219483e+00  -3.4577433e-01  -3.2116641e-01  -3.2743400e-01   2.3211664e+00   2.3457743e+00   2.3274340e+00
   3.3863595e-01   1.5333849e+00   1.2129132e+00   4.6661510e-01   1.6613641e+00   7.8708678e-01   1.4858266e-01  -1.7053232e-01   1.0219497e+00  -1.7053232e-01   1.4858266e-01   1.0219497e+00  -3.4577488e-01  -3.2116545e-01  -3.2743416e-01   2.3211654e+00   2.3457749e+00   2.3274342e+00
   3.3863705e-01   1.5333832e+00   1.2129131e+00   4.6661676e-01   1.6613629e+00   7.8708689e-01   1.4858284e-01  -1.7053385e-01   1.0219510e+00  -1.7053385e-01   1.4858284e-01   1.0219510e+00  -3.4577542e-01  -3.2116449e-01  -3.2743432e-01   2.3211645e+00   2.3457754e+00   2.3274343e+00
   3.3863815e-01   1.5333816e+00   1.2129130e+00   4.6661840e-01   1.6613618e+00   7.8708699e-01   1.4858303e-01  -1.7053537e-01   1.0219523e+00  -1.7053537e-01   1.4858303e-01   1.0219523e+00  -3.4577596e-01  -3.2116354e-01  -3.2743447e-01   2.3211635e+00   2.3457760e+00   2.3274345e+00
   3.3863925e-01   1.5333800e+00   1.2129129e+00   4.6662005e-01   1.6613608e+00   7.8708710e-01   1.4858322e-01  -1.7053690e-01   1.0219537e+00  -1.7053690e-01   1.4858322e-01   1.0219537e+00  -3.4577650e-01  -3.2116258e-01  -3.2743463e-01   2.3211626e+00   2.3457765e+00   2.3274346e+00
   3.3864035e-01   1.5333783e+00   1.2129128e+00   4.6662168e-01   1.6613597e+00   7.8708720e-01   1.4858341e-01  -1.7053842e-01   1.0219550e+00  -1.7053842e-01   1.4858341e-01   1.0219550e+00  -3.4577704e-01  -3.2116163e-01  -3.2743478e-01   2.3211616e+00   2.3457770e+00   2.3274348e+00
   3.3864144e-01   1.5333767e+00   1.2129127e+00   4.6662332e-01   1.6613586e+00   7.8708731e-01   1.4858359e-01  -1.7053994e-01   1.0219563e+00  -1.7053994e-01   1.4858359e-01   1.0219563e+00  -3.4577758e-01  -3.2116069e-01  -3.2743494e-01   2.3211607e+00   2.3457776e+00   2.3274349e+00
   3.3864253e-01   1.5333750e+00   1.2129126e+00   4.6662495e-01   1.6613575e+00   7.8708741e-01   1.4858378e-01  -1.7054145e-01   1.0219577e+00  -1.7054145e-01   1.4858378e-01   1.0219577e+00  -3.4577812e-01  -3.2115974e-01  -3.2743510e-01   2.3211597e+00   2.3457781e+00   2.3274351e+00
   3.3864362e-01   1.5333734e+00   1.2129125e+00   4.6662658e-01   1.6613564e+00   7.8708751e-01   1.4858396e-01  -1.7054296e-01   1.0219590e+00  -1.7054296e-01   1.4858396e-01   1.0219590e+00  -3.4577865e-01  -3.2115880e-01  -3.2743525e-01   2.3211588e+00   2.3457787e+00   2.3274353e+00
   3.3864470e-01   1.5333718e+00   1.2129124e+00   4.6662821e-01   1.6613553e+00   7.8708762e-01   1.4858415e-01  -1.7054447e-01   1.0219603e+00  -1.7054447e-01   1.4858415e-01   1.0219603e+00  -3.4577919e-01  -3.2115785e-01  -3.2743541e-01   2.3211579e+00   2.3457792e+00   2.3274354e+00
   3.3864579e-01   1.5333702e+00   1.2129123e+00   4.6662983e-01   1.6613542e+00   7.8708772e-01   1.4858433e-01  -1.7054597e-01   1.0219616e+00  -1.7054597e-01   1.4858433e-01   1.0219616e+00  -3.4577972e-01  -3.2115691e-01  -3.2743556e-01   2.3211569e+00   2.3457797e+00   2.3274356e+00
   3.3864687e-01   1.5333686e+00   1.2129122e+00   4.6663144e-01   1.6613531e+00   7.8708783e-01   1.4858452e-01  -1.7054747e-01   1.0219630e+00  -1.7054747e-01   1.4858452e-01   1.0219630e+00  -3.4578025e-01  -3.2115597e-01  -3.2743571e-01   2.3211560e+00   2.3457803e+00   2.3274357e+00
   3.3864795e-01   1.5333669e+00   1.2129121e+00   4.6663306e-01   1.6613521e+00   7.8708793e-01   1.4858470e-01  -1.7054897e-01   1.0219643e+00  -1.7054897e-01   1.4858470e-01   1.0219643e+00  -3.4578078e-01  -3.2115504e-01  -3.2743587e-01   2.3211550e+00   2.3457808e+00   2.3274359e+00
   3.3864902e-01   1.5333653e+00   1.2129120e+00   4.6663467e-01   1.6613510e+00   7.8708803e-01   1.4858489e-01  -1.7055047e-01   1.0219656e+00  -1.7055047e-01   1.4858489e-01   1.0219656e+00  -3.4578131e-01  -3.2115410e-01  -3.2743602e-01   2.3211541e+00   2.3457813e+00   2.3274360e+00
   3.3865010e-01   1.5333637e+00   1.2129119e+00   4.6663628e-01   1.6613499e+00   7.8708814e-01   1.4858507e-01  -1.7055196e-01   1.0219669e+00  -1.7055196e-01   1.4858507e-01   1.0219669e+00  -3.4578184e-01  -3.2115317e-01  -3.2743617e-01   2.3211532e+00   2.3457818e+00   2.3274362e+00
   3.3865117e-01   1.5333621e+00   1.2129118e+00   4.6663788e-01   1.6613488e+00   7.8708824e-01   1.4858525e-01  -1.7055344e-01   1.0219682e+00  -1.7055344e-01   1.4858525e-01   1.0219682e+00  -3.4578237e-01  -3.2115224e-01  -3.2743633e-01   2.3211522e+00   2.3457824e+00   2.3274363e+00
   3.3865224e-01   1.5333605e+00   1.2129117e+00   4.6663948e-01   1.6613478e+00   7.8708834e-01   1.4858543e-01  -1.7055493e-01   1.0219695e+00  -1.7055493e-01   1.4858543e-01   1.0219695e+00  -3.4578289e-01  -3.2115132e-01  -3.2743648e-01   2.3211513e+00   2.3457829e+00   2.3274365e+00
   3.3865331e-01   1.5333589e+00   1.2129116e+00   4.6664107e-01   1.6613467e+00   7.8708844e-01   1.4858561e-01  -1.7055641e-01   1.0219708e+00  -1.7055641e-01   1.4858561e-01   1.0219708e+00  -3.4578342e-01  -3.2115039e-01  -3.2743663e-01   2.3211504e+00   2.3457834e+00   2.3274366e+00
   3.3865437e-01   1.5333573e+00   1.2129115e+00   4.6664267e-01   1.6613456e+00   7.8708855e-01   1.4858580e-01  -1.7055789e-01   1.0219721e+00  -1.7055789e-01   1.4858580e-01   1.0219721e+00  -3.4578394e-01  -3.2114947e-01  -3.2743678e-01   2.3211495e+00   2.3457839e+00   2.3274368e+00
   3.3865543e-01   1.5333557e+00   1.2129114e+00   4.6664425e-01   1.6613446e+00   7.8708865e-01   1.4858598e-01  -1.7055936e-01   1.0219734e+00  -1.7055936e-01   1.4858598e-01   1.0219734e+00  -3.4578446e-01  -3.2114854e-01  -3.2743693e-01   2.3211485e+00   2.3457845e+00   2.3274369e+00
   3.3865650e-01   1.5333542e+00   1.2129112e+00   4.6664584e-01   1.6613435e+00   7.8708875e-01   1.4858616e-01  -1.7056083e-01   1.0219747e+00  -1.7056083e-01   1.4858616e-01   1.0219747e+00  -3.4578499e-01  -3.2114762e-01  -3.2743708e-01   2.3211476e+00   2.3457850e+00   2.3274371e+00
   3.3865755e-01   1.5333526e+00   1.2129111e+00   4.6664742e-01   1.6613424e+00   7.8708885e-01   1.4858634e-01  -1.7056230e-01   1.0219760e+00  -1.7056230e-01   1.4858634e-01   1.0219760e+00  -3.4578551e-01  -3.2114671e-01  -3.2743723e-01   2.3211467e+00   2.3457855e+00   2.3274372e+00
   3.3865861e-01   1.5333510e+00   1.2129110e+00   4.6664900e-01   1.6613414e+00   7.8708896e-01   1.4858651e-01  -1.7056376e-01   1.0219772e+00  -1.7056376e-01   1.4858651e-01   1.0219772e+00  -3.4578603e-01  -3.2114579e-01  -3.2743739e-01   2.3211458e+00   2.3457860e+00   2.3274374e+00
   3.3865966e-01   1.5333494e+00   1.2129109e+00   4.6665057e-01   1.6613403e+00   7.8708906e-01   1.4858669e-01  -1.7056522e-01   1.0219785e+00  -1.7056522e-01   1.4858669e-01   1.0219785e+00  -3.4578654e-01  -3.2114488e-01  -3.2743754e-01   2.3211449e+00   2.3457865e+00   2.3274375e+00
   3.3866071e-01   1.5333479e+00   1.2129108e+00   4.6665214e-01   1.6613393e+00   7.8708916e-01   1.4858687e-01  -1.7056668e-01   1.0219798e+00  -1.7056668e-01   1.4858687e-01   1.0219798e+00  -3.4578706e-01  -3.2114397e-01  -3.2743769e-01   2.3211440e+00   2.3457871e+00   2.3274377e+00
   3.3866176e-01   1.5333463e+00   1.2129107e+00   4.6665371e-01   1.6613382e+00   7.8708926e-01   1.4858705e-01  -1.7056814e-01   1.0219811e+00  -1.7056814e-01   1.4858705e-01   1.0219811e+00  -3.4578758e-01  -3.2114306e-01  -3.2743783e-01   2.3211431e+00   2.3457876e+00   2.3274378e+00
   3.3866281e-01   1.5333447e+00   1.2129106e+00   4.6665528e-01   1.6613372e+00   7.8708936e-01   1.4858723e-01  -1.7056959e-01   1.0219824e+00  -1.7056959e-01   1.4858723e-01   1.0219824e+00  -3.4578809e-01  -3.2114215e-01  -3.2743798e-01   2.3211421e+00   2.3457881e+00   2.3274380e+00
   3.3866385e-01   1.5333432e+00   1.2129105e+00   4.6665684e-01   1.6613361e+00   7.8708947e-01   1.4858740e-01  -1.7057104e-01   1.0219836e+00  -1.7057104e-01   1.4858740e-01   1.0219836e+00  -3.4578860e-01  -3.2114124e-01  -3.2743813e-01   2.3211412e+00   2.3457886e+00   2.3274381e+00
   3.3866489e-01   1.5333416e+00   1.2129104e+00   4.6665839e-01   1.6613351e+00   7.8708957e-01   1.4858758e-01  -1.7057248e-01   1.0219849e+00  -1.7057248e-01   1.4858758e-01   1.0219849e+00  -3.4578912e-01  -3.2114034e-01  -3.2743828e-01   2.3211403e+00   2.3457891e+00   2.3274383e+00
   3.3866593e-01   1.5333401e+00   1.2129103e+00   4.6665995e-01   1.6613341e+00   7.8708967e-01   1.4858776e-01  -1.7057392e-01   1.0219862e+00  -1.7057392e-01   1.4858776e-01   1.0219862e+00  -3.4578963e-01  -3.2113944e-01  -3.2743843e-01   2.3211394e+00   2.3457896e+00   2.3274384e+00
   3.3866697e-01   1.5333385e+00   1.2129102e+00   4.6666150e-01   1.6613330e+00   7.8708977e-01   1.4858793e-01  -1.7057536e-01   1.0219874e+00  -1.7057536e-01   1.4858793e-01   1.0219874e+00  -3.4579014e-01  -3.2113854e-01  -3.2743858e-01   2.3211385e+00   2.3457901e+00   2.3274386e+00
   3.3866801e-01   1.5333370e+00   1.2129101e+00   4.6666304e-01   1.6613320e+00   7.8708987e-01   1.4858811e-01  -1.7057679e-01   1.0219887e+00  -1.7057679e-01   1.4858811e-01   1.0219887e+00  -3.4579065e-01  -3.2113764e-01  -3.2743873e-01   2.3211376e+00   2.3457906e+00   2.3274387e+00
   3.3866904e-01   1.5333354e+00   1.2129100e+00   4.6666459e-01   1.6613310e+00   7.8708997e-01   1.4858828e-01  -1.7057823e-01   1.0219899e+00  -1.7057823e-01   1.4858828e-01   1.0219899e+00  -3.4579116e-01  -3.2113675e-01  -3.2743887e-01   2.3211367e+00   2.3457912e+00   2.3274389e+00
   3.3867007e-01   1.5333339e+00   1.2129099e+00   4.6666612e-01   1.6613299e+00   7.8709007e-01   1.4858846e-01  -1.7057965e-01   1.0219912e+00  -1.7057965e-01   1.4858846e-01   1.0219912e+00  -3.4579166e-01  -3.2113585e-01  -3.2743902e-01   2.3211359e+00   2.3457917e+00   2.3274390e+00
   3.3867110e-01   1.5333323e+00   1.2129098e+00   4.6666766e-01   1.6613289e+00   7.8709017e-01   1.4858863e-01  -1.7058108e-01   1.0219925e+00  -1.7058108e-01   1.4858863e-01   1.0219925e+00  -3.4579217e-01  -3.2113496e-01  -3.2743917e-01   2.3211350e+00   2.3457922e+00   2.3274392e+00
   3.3867212e-01   1.5333308e+00   1.2129097e+00   4.6666919e-01   1.6613279e+00   7.8709027e-01   1.4858880e-01  -1.7058250e-01   1.0219937e+00  -1.7058250e-01   1.4858880e-01   1.0219937e+00  -3.4579267e-01  -3.2113407e-01  -3.2743931e-01   2.3211341e+00   2.3457927e+00   2.3274393e+00
   3.3867315e-01   1.5333293e+00   1.2129096e+00   4.6667072e-01   1.6613269e+00   7.8709037e-01   1.4858898e-01  -1.7058392e-01   1.0219949e+00  -1.7058392e-01   1.4858898e-01   1.0219949e+00  -3.4579318e-01  -3.2113318e-01  -3.2743946e-01   2.3211332e+00   2.3457932e+00   2.3274395e+00
   3.3867417e-01   1.5333278e+00   1.2129095e+00   4.6667225e-01   1.6613258e+00   7.8709047e-01   1.4858915e-01  -1.7058534e-01   1.0219962e+00  -1.7058534e-01   1.4858915e-01   1.0219962e+00  -3.4579368e-01  -3.2113230e-01  -3.2743961e-01   2.3211323e+00   2.3457937e+00   2.3274396e+00
   3.3867519e-01   1.5333262e+00   1.2129094e+00   4.6667377e-01   1.6613248e+00   7.8709057e-01   1.4858932e-01  -1.7058675e-01   1.0219974e+00  -1.7058675e-01   1.4858932e-01   1.0219974e+00  -3.4579418e-01  -3.2113141e-01  -3.2743975e-01   2.3211314e+00   2.3457942e+00   2.3274398e+00
   3.3867620e-01   1.5333247e+00   1.2129093e+00   4.6667529e-01   1.6613238e+00   7.8709067e-01   1.4858949e-01  -1.7058816e-01   1.0219987e+00  -1.7058816e-01   1.4858949e-01   1.0219987e+00  -3.4579468e-01  -3.2113053e-01  -3.2743990e-01   2.3211305e+00   2.3457947e+00   2.3274399e+00
   3.3867722e-01   1.5333232e+00   1.2129092e+00   4.6667680e-01   1.6613228e+00   7.8709077e-01   1.4858966e-01  -1.7058957e-01   1.0219999e+00  -1.7058957e-01   1.4858966e-01   1.0219999e+00  -3.4579518e-01  -3.2112965e-01  -3.2744004e-01   2.3211297e+00   2.3457952e+00   2.3274400e+00
   3.3867823e-01   1.5333217e+00   1.2129091e+00   4.6667832e-01   1.6613218e+00   7.8709087e-01   1.4858983e-01  -1.7059097e-01   1.0220011e+00  -1.7059097e-01   1.4858983e-01   1.0220011e+00  -3.4579568e-01  -3.2112877e-01  -3.2744019e-01   2.3211288e+00   2.3457957e+00   2.3274402e+00
   3.3867924e-01   1.5333202e+00   1.2129090e+00   4.6667982e-01   1.6613208e+00   7.8709097e-01   1.4859000e-01  -1.7059237e-01   1.0220024e+00  -1.7059237e-01   1.4859000e-01   1.0220024e+00  -3.4579617e-01  -3.2112790e-01  -3.2744033e-01   2.3211279e+00   2.3457962e+00   2.3274403e+00
   3.3868025e-01   1.5333187e+00   1.2129089e+00   4.6668133e-01   1.6613197e+00   7.8709107e-01   1.4859017e-01  -1.7059377e-01   1.0220036e+00  -1.7059377e-01   1.4859017e-01   1.0220036e+00  -3.4579667e-01  -3.2112702e-01  -3.2744047e-01   2.3211270e+00   2.3457967e+00   2.3274405e+00
   3.3868126e-01   1.5333172e+00   1.2129088e+00   4.6668283e-01   1.6613187e+00   7.8709117e-01   1.4859034e-01  -1.7059516e-01   1.0220048e+00  -1.7059516e-01   1.4859034e-01   1.0220048e+00  -3.4579717e-01  -3.2112615e-01  -3.2744062e-01   2.3211262e+00   2.3457972e+00   2.3274406e+00
   3.3868226e-01   1.5333157e+00   1.2129087e+00   4.6668433e-01   1.6613177e+00   7.8709127e-01   1.4859051e-01  -1.7059655e-01   1.0220060e+00  -1.7059655e-01   1.4859051e-01   1.0220060e+00  -3.4579766e-01  -3.2112528e-01  -3.2744076e-01   2.3211253e+00   2.3457977e+00   2.3274408e+00
   3.3868326e-01   1.5333142e+00   1.2129086e+00   4.6668582e-01   1.6613167e+00   7.8709137e-01   1.4859068e-01  -1.7059794e-01   1.0220073e+00  -1.7059794e-01   1.4859068e-01   1.0220073e+00  -3.4579815e-01  -3.2112441e-01  -3.2744090e-01   2.3211244e+00   2.3457982e+00   2.3274409e+00
   3.3868426e-01   1.5333127e+00   1.2129085e+00   4.6668732e-01   1.6613157e+00   7.8709147e-01   1.4859085e-01  -1.7059932e-01   1.0220085e+00  -1.7059932e-01   1.4859085e-01   1.0220085e+00  -3.4579864e-01  -3.2112355e-01  -3.2744105e-01   2.3211235e+00   2.3457986e+00   2.3274410e+00
   3.3868526e-01   1.5333112e+00   1.2129084e+00   4.6668880e-01   1.6613147e+00   7.8709156e-01   1.4859102e-01  -1.7060070e-01   1.0220097e+00  -1.7060070e-01   1.4859102e-01   1.0220097e+00  -3.4579913e-01  -3.2112268e-01  -3.2744119e-01   2.3211227e+00   2.3457991e+00   2.3274412e+00
   3.3868625e-01   1.5333097e+00   1.2129083e+00   4.6669029e-01   1.6613137e+00   7.8709166e-01   1.4859119e-01  -1.7060208e-01   1.0220109e+00  -1.7060208e-01   1.4859119e-01   1.0220109e+00  -3.4579962e-01  -3.2112182e-01  -3.2744133e-01   2.3211218e+00   2.3457996e+00   2.3274413e+00
   3.3868725e-01   1.5333082e+00   1.2129082e+00   4.6669177e-01   1.6613128e+00   7.8709176e-01   1.4859135e-01  -1.7060346e-01   1.0220121e+00  -1.7060346e-01   1.4859135e-01   1.0220121e+00  -3.4580011e-01  -3.2112096e-01  -3.2744147e-01   2.3211210e+00   2.3458001e+00   2.3274415e+00
   3.3868824e-01   1.5333068e+00   1.2129081e+00   4.6669325e-01   1.6613118e+00   7.8709186e-01   1.4859152e-01  -1.7060483e-01   1.0220133e+00  -1.7060483e-01   1.4859152e-01   1.0220133e+00  -3.4580060e-01  -3.2112010e-01  -3.2744162e-01   2.3211201e+00   2.3458006e+00   2.3274416e+00
   3.3868922e-01   1.5333053e+00   1.2129080e+00   4.6669472e-01   1.6613108e+00   7.8709196e-01   1.4859168e-01  -1.7060620e-01   1.0220145e+00  -1.7060620e-01   1.4859168e-01   1.0220145e+00  -3.4580109e-01  -3.2111924e-01  -3.2744176e-01   2.3211192e+00   2.3458011e+00   2.3274418e+00
   3.3869021e-01   1.5333038e+00   1.2129079e+00   4.6669620e-01   1.6613098e+00   7.8709206e-01   1.4859185e-01  -1.7060756e-01   1.0220157e+00  -1.7060756e-01   1.4859185e-01   1.0220157e+00  -3.4580157e-01  -3.2111839e-01  -3.2744190e-01   2.3211184e+00   2.3458016e+00   2.3274419e+00
   3.3869120e-01   1.5333023e+00   1.2129078e+00   4.6669766e-01   1.6613088e+00   7.8709215e-01   1.4859202e-01  -1.7060893e-01   1.0220169e+00  -1.7060893e-01   1.4859202e-01   1.0220169e+00  -3.4580205e-01  -3.2111753e-01  -3.2744204e-01   2.3211175e+00   2.3458021e+00   2.3274420e+00
   3.3869218e-01   1.5333009e+00   1.2129077e+00   4.6669913e-01   1.6613078e+00   7.8709225e-01   1.4859218e-01  -1.7061029e-01   1.0220181e+00  -1.7061029e-01   1.4859218e-01   1.0220181e+00  -3.4580254e-01  -3.2111668e-01  -3.2744218e-01   2.3211167e+00   2.3458025e+00   2.3274422e+00
   3.3869316e-01   1.5332994e+00   1.2129077e+00   4.6670059e-01   1.6613068e+00   7.8709235e-01   1.4859235e-01  -1.7061164e-01   1.0220193e+00  -1.7061164e-01   1.4859235e-01   1.0220193e+00  -3.4580302e-01  -3.2111583e-01  -3.2744232e-01   2.3211158e+00   2.3458030e+00   2.3274423e+00
   3.3869413e-01   1.5332980e+00   1.2129076e+00   4.6670205e-01   1.6613059e+00   7.8709245e-01   1.4859251e-01  -1.7061300e-01   1.0220205e+00  -1.7061300e-01   1.4859251e-01   1.0220205e+00  -3.4580350e-01  -3.2111498e-01  -3.2744246e-01   2.3211150e+00   2.3458035e+00   2.3274425e+00
   3.3869511e-01   1.5332965e+00   1.2129075e+00   4.6670350e-01   1.6613049e+00   7.8709254e-01   1.4859267e-01  -1.7061435e-01   1.0220217e+00  -1.7061435e-01   1.4859267e-01   1.0220217e+00  -3.4580398e-01  -3.2111414e-01  -3.2744260e-01   2.3211141e+00   2.3458040e+00   2.3274426e+00
   3.3869608e-01   1.5332950e+00   1.2129074e+00   4.6670496e-01   1.6613039e+00   7.8709264e-01   1.4859284e-01  -1.7061570e-01   1.0220229e+00  -1.7061570e-01   1.4859284e-01   1.0220229e+00  -3.4580446e-01  -3.2111330e-01  -3.2744274e-01   2.3211133e+00   2.3458045e+00   2.3274427e+00
   3.3869705e-01   1.5332936e+00   1.2129073e+00   4.6670640e-01   1.6613029e+00   7.8709274e-01   1.4859300e-01  -1.7061704e-01   1.0220240e+00  -1.7061704e-01   1.4859300e-01   1.0220240e+00  -3.4580494e-01  -3.2111245e-01  -3.2744288e-01   2.3211125e+00   2.3458049e+00   2.3274429e+00
   3.3869802e-01   1.5332922e+00   1.2129072e+00   4.6670785e-01   1.6613020e+00   7.8709283e-01   1.4859316e-01  -1.7061838e-01   1.0220252e+00  -1.7061838e-01   1.4859316e-01   1.0220252e+00  -3.4580541e-01  -3.2111161e-01  -3.2744302e-01   2.3211116e+00   2.3458054e+00   2.3274430e+00
   3.3869899e-01   1.5332907e+00   1.2129071e+00   4.6670929e-01   1.6613010e+00   7.8709293e-01   1.4859332e-01  -1.7061972e-01   1.0220264e+00  -1.7061972e-01   1.4859332e-01   1.0220264e+00  -3.4580589e-01  -3.2111078e-01  -3.2744316e-01   2.3211108e+00   2.3458059e+00   2.3274432e+00
   3.3869996e-01   1.5332893e+00   1.2129070e+00   4.6671073e-01   1.6613000e+00   7.8709303e-01   1.4859348e-01  -1.7062106e-01   1.0220276e+00  -1.7062106e-01   1.4859348e-01   1.0220276e+00  -3.4580636e-01  -3.2110994e-01  -3.2744329e-01   2.3211099e+00   2.3458064e+00   2.3274433e+00
   3.3870092e-01   1.5332878e+00   1.2129069e+00   4.6671217e-01   1.6612991e+00   7.8709312e-01   1.4859365e-01  -1.7062239e-01   1.0220287e+00  -1.7062239e-01   1.4859365e-01   1.0220287e+00  -3.4580684e-01  -3.2110910e-01  -3.2744343e-01   2.3211091e+00   2.3458068e+00   2.3274434e+00
   3.3870188e-01   1.5332864e+00   1.2129068e+00   4.6671360e-01   1.6612981e+00   7.8709322e-01   1.4859381e-01  -1.7062372e-01   1.0220299e+00  -1.7062372e-01   1.4859381e-01   1.0220299e+00  -3.4580731e-01  -3.2110827e-01  -3.2744357e-01   2.3211083e+00   2.3458073e+00   2.3274436e+00
   3.3870284e-01   1.5332850e+00   1.2129067e+00   4.6671503e-01   1.6612972e+00   7.8709332e-01   1.4859397e-01  -1.7062505e-01   1.0220311e+00  -1.7062505e-01   1.4859397e-01   1.0220311e+00  -3.4580778e-01  -3.2110744e-01  -3.2744371e-01   2.3211074e+00   2.3458078e+00   2.3274437e+00
   3.3870379e-01   1.5332835e+00   1.2129066e+00   4.6671645e-01   1.6612962e+00   7.8709341e-01   1.4859413e-01  -1.7062637e-01   1.0220322e+00  -1.7062637e-01   1.4859413e-01   1.0220322e+00  -3.4580825e-01  -3.2110661e-01  -3.2744384e-01   2.3211066e+00   2.3458083e+00   2.3274438e+00
