   4.0201804e-05  -5.8588019e-05  -5.2059144e-06   5.8588019e-05  -4.0201804e-05   5.2059144e-06   5.7859536e-06  -5.4461642e-05   4.8675688e-05  -5.4461642e-05   5.7859536e-06   4.8675688e-05  -1.9764227e-05   3.4531179e-05  -5.9986226e-06  -3.4531179e-05   1.9764227e-05   5.9986226e-06
   4.0113928e-05  -5.8456756e-05  -5.1972566e-06   5.8456756e-05  -4.0113928e-05   5.1972566e-06   5.7709114e-06  -5.4339595e-05   4.8568684e-05  -5.4339595e-05   5.7709114e-06   4.8568684e-05  -1.9721010e-05   3.4454778e-05  -5.9860234e-06  -3.4454778e-05   1.9721010e-05   5.9860234e-06
   4.0026243e-05  -5.8325787e-05  -5.1886108e-06   5.8325787e-05  -4.0026243e-05   5.1886108e-06   5.7559072e-06  -5.4217822e-05   4.8461914e-05  -5.4217822e-05   5.7559072e-06   4.8461914e-05  -1.9677887e-05   3.4378545e-05  -5.9734503e-06  -3.4378545e-05   1.9677887e-05   5.9734504e-06
   3.9938750e-05  -5.8195113e-05  -5.1799771e-06   5.8195113e-05  -3.9938750e-05   5.1799771e-06   5.7409411e-06  -5.4096321e-05   4.8355380e-05  -5.4096321e-05   5.7409411e-06   4.8355380e-05  -1.9634859e-05   3.4302481e-05  -5.9609033e-06  -3.4302481e-05   1.9634859e-05   5.9609033e-06
   3.9851449e-05  -5.8064732e-05  -5.1713553e-06   5.8064732e-05  -3.9851449e-05   5.1713553e-06   5.7260128e-06  -5.3975092e-05   4.8249080e-05  -5.3975092e-05   5.7260128e-06   4.8249080e-05  -1.9591925e-05   3.4226585e-05  -5.9483822e-06  -3.4226585e-05   1.9591925e-05   5.9483822e-06
   3.9764338e-05  -5.7934644e-05  -5.1627456e-06   5.7934644e-05  -3.9764338e-05   5.1627456e-06   5.7111223e-06  -5.3854135e-05   4.8143013e-05  -5.3854135e-05   5.7111223e-06   4.8143013e-05  -1.9549084e-05   3.4150856e-05  -5.9358871e-06  -3.4150856e-05   1.9549084e-05   5.9358871e-06
   3.9677418e-05  -5.7804848e-05  -5.1541479e-06   5.7804848e-05  -3.9677418e-05   5.1541479e-06   5.6962696e-06  -5.3733450e-05   4.8037180e-05  -5.3733450e-05   5.6962696e-06   4.8037180e-05  -1.9506338e-05   3.4075294e-05  -5.9234178e-06  -3.4075294e-05   1.9506338e-05   5.9234178e-06
   3.9590688e-05  -5.7675344e-05  -5.1455621e-06   5.7675344e-05  -3.9590688e-05   5.1455621e-06   5.6814544e-06  -5.3613034e-05   4.7931580e-05  -5.3613034e-05   5.6814544e-06   4.7931580e-05  -1.9463685e-05   3.3999899e-05  -5.9109743e-06  -3.3999899e-05   1.9463685e-05   5.9109743e-06
   3.9504147e-05  -5.7546130e-05  -5.1369883e-06   5.7546130e-05  -3.9504147e-05   5.1369883e-06   5.6666768e-06  -5.3492888e-05   4.7826212e-05  -5.3492888e-05   5.6666768e-06   4.7826212e-05  -1.9421125e-05   3.3924671e-05  -5.8985566e-06  -3.3924671e-05   1.9421125e-05   5.8985566e-06
   3.9417796e-05  -5.7417207e-05  -5.1284265e-06   5.7417207e-05  -3.9417796e-05   5.1284265e-06   5.6519366e-06  -5.3373012e-05   4.7721075e-05  -5.3373012e-05   5.6519366e-06   4.7721075e-05  -1.9378658e-05   3.3849608e-05  -5.8861645e-06  -3.3849608e-05   1.9378658e-05   5.8861645e-06
   3.9331633e-05  -5.7288573e-05  -5.1198766e-06   5.7288573e-05  -3.9331633e-05   5.1198767e-06   5.6372338e-06  -5.3253404e-05   4.7616170e-05  -5.3253404e-05   5.6372338e-06   4.7616170e-05  -1.9336284e-05   3.3774712e-05  -5.8737982e-06  -3.3774712e-05   1.9336284e-05   5.8737982e-06
   3.9245659e-05  -5.7160228e-05  -5.1113387e-06   5.7160228e-05  -3.9245659e-05   5.1113388e-06   5.6225682e-06  -5.3134064e-05   4.7511496e-05  -5.3134064e-05   5.6225682e-06   4.7511496e-05  -1.9294003e-05   3.3699981e-05  -5.8614574e-06  -3.3699981e-05   1.9294003e-05   5.8614574e-06
   3.9159873e-05  -5.7032171e-05  -5.1028128e-06   5.7032171e-05  -3.9159873e-05   5.1028128e-06   5.6079397e-06  -5.3014991e-05   4.7407052e-05  -5.3014991e-05   5.6079397e-06   4.7407052e-05  -1.9251814e-05   3.3625414e-05  -5.8491422e-06  -3.3625414e-05   1.9251814e-05   5.8491422e-06
   3.9074274e-05  -5.6904402e-05  -5.0942988e-06   5.6904402e-05  -3.9074274e-05   5.0942988e-06   5.5933483e-06  -5.2896185e-05   4.7302837e-05  -5.2896185e-05   5.5933483e-06   4.7302837e-05  -1.9209718e-05   3.3551013e-05  -5.8368525e-06  -3.3551013e-05   1.9209718e-05   5.8368525e-06
   3.8988862e-05  -5.6776920e-05  -5.0857967e-06   5.6776920e-05  -3.8988862e-05   5.0857967e-06   5.5787939e-06  -5.2777646e-05   4.7198852e-05  -5.2777646e-05   5.5787939e-06   4.7198852e-05  -1.9167714e-05   3.3476775e-05  -5.8245883e-06  -3.3476775e-05   1.9167714e-05   5.8245883e-06
   3.8903637e-05  -5.6649724e-05  -5.0773065e-06   5.6649724e-05  -3.8903637e-05   5.0773065e-06   5.5642764e-06  -5.2659372e-05   4.7095095e-05  -5.2659372e-05   5.5642764e-06   4.7095095e-05  -1.9125801e-05   3.3402702e-05  -5.8123494e-06  -3.3402702e-05   1.9125801e-05   5.8123494e-06
   3.8818598e-05  -5.6522813e-05  -5.0688282e-06   5.6522813e-05  -3.8818598e-05   5.0688282e-06   5.5497956e-06  -5.2541363e-05   4.6991567e-05  -5.2541363e-05   5.5497956e-06   4.6991567e-05  -1.9083981e-05   3.3328792e-05  -5.8001359e-06  -3.3328792e-05   1.9083981e-05   5.8001359e-06
   3.8733745e-05  -5.6396188e-05  -5.0603618e-06   5.6396188e-05  -3.8733745e-05   5.0603618e-06   5.5353515e-06  -5.2423618e-05   4.6888266e-05  -5.2423618e-05   5.5353515e-06   4.6888266e-05  -1.9042251e-05   3.3255045e-05  -5.7879477e-06  -3.3255045e-05   1.9042251e-05   5.7879477e-06
   3.8649078e-05  -5.6269847e-05  -5.0519074e-06   5.6269847e-05  -3.8649078e-05   5.0519074e-06   5.5209441e-06  -5.2306137e-05   4.6785193e-05  -5.2306137e-05   5.5209441e-06   4.6785193e-05  -1.9000613e-05   3.3181461e-05  -5.7757847e-06  -3.3181461e-05   1.9000613e-05   5.7757847e-06
   3.8564595e-05  -5.6143789e-05  -5.0434648e-06   5.6143789e-05  -3.8564595e-05   5.0434648e-06   5.5065732e-06  -5.2188919e-05   4.6682346e-05  -5.2188919e-05   5.5065732e-06   4.6682346e-05  -1.8959066e-05   3.3108040e-05  -5.7636470e-06  -3.3108040e-05   1.8959066e-05   5.7636470e-06
   3.8480298e-05  -5.6018015e-05  -5.0350341e-06   5.6018015e-05  -3.8480298e-05   5.0350341e-06   5.4922387e-06  -5.2071964e-05   4.6579726e-05  -5.2071964e-05   5.4922387e-06   4.6579726e-05  -1.8917610e-05   3.3034781e-05  -5.7515343e-06  -3.3034781e-05   1.8917610e-05   5.7515343e-06
   3.8396184e-05  -5.5892523e-05  -5.0266152e-06   5.5892523e-05  -3.8396184e-05   5.0266152e-06   5.4779405e-06  -5.1955271e-05   4.6477331e-05  -5.1955271e-05   5.4779405e-06   4.6477331e-05  -1.8876245e-05   3.2961683e-05  -5.7394468e-06  -3.2961683e-05   1.8876245e-05   5.7394468e-06
   3.8312255e-05  -5.5767313e-05  -5.0182082e-06   5.5767313e-05  -3.8312255e-05   5.0182082e-06   5.4636786e-06  -5.1838840e-05   4.6375161e-05  -5.1838840e-05   5.4636786e-06   4.6375161e-05  -1.8834970e-05   3.2888747e-05  -5.7273843e-06  -3.2888747e-05   1.8834970e-05   5.7273843e-06
   3.8228509e-05  -5.5642384e-05  -5.0098131e-06   5.5642384e-05  -3.8228509e-05   5.0098131e-06   5.4494528e-06  -5.1722669e-05   4.6273217e-05  -5.1722669e-05   5.4494528e-06   4.6273217e-05  -1.8793785e-05   3.2815972e-05  -5.7153468e-06  -3.2815972e-05   1.8793785e-05   5.7153468e-06
   3.8144945e-05  -5.5517736e-05  -5.0014297e-06   5.5517736e-05  -3.8144945e-05   5.0014298e-06   5.4352631e-06  -5.1606759e-05   4.6171496e-05  -5.1606759e-05   5.4352631e-06   4.6171496e-05  -1.8752691e-05   3.2743357e-05  -5.7033342e-06  -3.2743357e-05   1.8752691e-05   5.7033342e-06
   3.8061565e-05  -5.5393367e-05  -4.9930583e-06   5.5393367e-05  -3.8061565e-05   4.9930583e-06   5.4211094e-06  -5.1491108e-05   4.6069999e-05  -5.1491108e-05   5.4211094e-06   4.6069999e-05  -1.8711686e-05   3.2670903e-05  -5.6913466e-06  -3.2670903e-05   1.8711686e-05   5.6913465e-06
   3.7978367e-05  -5.5269278e-05  -4.9846986e-06   5.5269278e-05  -3.7978367e-05   4.9846986e-06   5.4069916e-06  -5.1375717e-05   4.5968725e-05  -5.1375717e-05   5.4069916e-06   4.5968725e-05  -1.8670771e-05   3.2598609e-05  -5.6793837e-06  -3.2598609e-05   1.8670771e-05   5.6793837e-06
   3.7895351e-05  -5.5145467e-05  -4.9763508e-06   5.5145467e-05  -3.7895351e-05   4.9763508e-06   5.3929096e-06  -5.1260584e-05   4.5867674e-05  -5.1260584e-05   5.3929096e-06   4.5867674e-05  -1.8629946e-05   3.2526475e-05  -5.6674457e-06  -3.2526475e-05   1.8629946e-05   5.6674457e-06
   3.7812516e-05  -5.5021935e-05  -4.9680148e-06   5.5021935e-05  -3.7812516e-05   4.9680148e-06   5.3788633e-06  -5.1145709e-05   4.5766846e-05  -5.1145709e-05   5.3788633e-06   4.5766846e-05  -1.8589210e-05   3.2454500e-05  -5.6555323e-06  -3.2454500e-05   1.8589210e-05   5.6555323e-06
   3.7729862e-05  -5.4898679e-05  -4.9596905e-06   5.4898679e-05  -3.7729862e-05   4.9596905e-06   5.3648526e-06  -5.1031091e-05   4.5666239e-05  -5.1031091e-05   5.3648526e-06   4.5666239e-05  -1.8548563e-05   3.2382683e-05  -5.6436437e-06  -3.2382683e-05   1.8548563e-05   5.6436437e-06
   3.7647389e-05  -5.4775701e-05  -4.9513781e-06   5.4775701e-05  -3.7647389e-05   4.9513781e-06   5.3508775e-06  -5.0916730e-05   4.5565853e-05  -5.0916730e-05   5.3508775e-06   4.5565853e-05  -1.8508004e-05   3.2311026e-05  -5.6317797e-06  -3.2311026e-05   1.8508004e-05   5.6317797e-06
   3.7565096e-05  -5.4652998e-05  -4.9430774e-06   5.4652998e-05  -3.7565096e-05   4.9430774e-06   5.3369378e-06  -5.0802626e-05   4.5465688e-05  -5.0802626e-05   5.3369378e-06   4.5465688e-05  -1.8467535e-05   3.2239526e-05  -5.6199403e-06  -3.2239526e-05   1.8467535e-05   5.6199403e-06
   3.7482983e-05  -5.4530572e-05  -4.9347885e-06   5.4530572e-05  -3.7482983e-05   4.9347885e-06   5.3230335e-06  -5.0688777e-05   4.5365743e-05  -5.0688777e-05   5.3230335e-06   4.5365743e-05  -1.8427154e-05   3.2168185e-05  -5.6081255e-06  -3.2168185e-05   1.8427154e-05   5.6081255e-06
   3.7401050e-05  -5.4408420e-05  -4.9265114e-06   5.4408420e-05  -3.7401050e-05   4.9265113e-06   5.3091644e-06  -5.0575183e-05   4.5266019e-05  -5.0575183e-05   5.3091644e-06   4.5266019e-05  -1.8386861e-05   3.2097001e-05  -5.5963351e-06  -3.2097001e-05   1.8386861e-05   5.5963351e-06
   3.7319295e-05  -5.4286542e-05  -4.9182460e-06   5.4286542e-05  -3.7319295e-05   4.9182460e-06   5.2953306e-06  -5.0461844e-05   4.5166513e-05  -5.0461844e-05   5.2953306e-06   4.5166513e-05  -1.8346657e-05   3.2025974e-05  -5.5845692e-06  -3.2025974e-05   1.8346657e-05   5.5845692e-06
   3.7237719e-05  -5.4164938e-05  -4.9099923e-06   5.4164938e-05  -3.7237719e-05   4.9099923e-06   5.2815318e-06  -5.0348758e-05   4.5067226e-05  -5.0348758e-05   5.2815318e-06   4.5067226e-05  -1.8306540e-05   3.1955104e-05  -5.5728277e-06  -3.1955104e-05   1.8306540e-05   5.5728277e-06
   3.7156322e-05  -5.4043606e-05  -4.9017504e-06   5.4043606e-05  -3.7156322e-05   4.9017504e-06   5.2677681e-06  -5.0235926e-05   4.4968158e-05  -5.0235926e-05   5.2677681e-06   4.4968158e-05  -1.8266511e-05   3.1884391e-05  -5.5611105e-06  -3.1884391e-05   1.8266511e-05   5.5611105e-06
   3.7075103e-05  -5.3922548e-05  -4.8935202e-06   5.3922548e-05  -3.7075103e-05   4.8935202e-06   5.2540393e-06  -5.0123347e-05   4.4869308e-05  -5.0123347e-05   5.2540393e-06   4.4869308e-05  -1.8226570e-05   3.1813833e-05  -5.5494176e-06  -3.1813833e-05   1.8226570e-05   5.5494176e-06
   3.6994061e-05  -5.3801761e-05  -4.8853017e-06   5.3801761e-05  -3.6994061e-05   4.8853017e-06   5.2403454e-06  -5.0011020e-05   4.4770675e-05  -5.0011020e-05   5.2403454e-06   4.4770675e-05  -1.8186716e-05   3.1743432e-05  -5.5377489e-06  -3.1743432e-05   1.8186716e-05   5.5377489e-06
   3.6913196e-05  -5.3681245e-05  -4.8770950e-06   5.3681245e-05  -3.6913196e-05   4.8770950e-06   5.2266862e-06  -4.9898945e-05   4.4672259e-05  -4.9898945e-05   5.2266862e-06   4.4672259e-05  -1.8146949e-05   3.1673186e-05  -5.5261044e-06  -3.1673186e-05   1.8146949e-05   5.5261044e-06
   3.6832508e-05  -5.3561000e-05  -4.8688999e-06   5.3561000e-05  -3.6832508e-05   4.8688999e-06   5.2130616e-06  -4.9787121e-05   4.4574059e-05  -4.9787121e-05   5.2130616e-06   4.4574059e-05  -1.8107270e-05   3.1603095e-05  -5.5144841e-06  -3.1603095e-05   1.8107270e-05   5.5144841e-06
   3.6751996e-05  -5.3441025e-05  -4.8607165e-06   5.3441025e-05  -3.6751996e-05   4.8607165e-06   5.1994717e-06  -4.9675547e-05   4.4476076e-05  -4.9675547e-05   5.1994717e-06   4.4476076e-05  -1.8067677e-05   3.1533159e-05  -5.5028879e-06  -3.1533159e-05   1.8067677e-05   5.5028879e-06
   3.6671660e-05  -5.3321319e-05  -4.8525448e-06   5.3321319e-05  -3.6671660e-05   4.8525448e-06   5.1859163e-06  -4.9564224e-05   4.4378308e-05  -4.9564224e-05   5.1859163e-06   4.4378308e-05  -1.8028170e-05   3.1463377e-05  -5.4913157e-06  -3.1463377e-05   1.8028170e-05   5.4913157e-06
   3.6591500e-05  -5.3201882e-05  -4.8443847e-06   5.3201882e-05  -3.6591500e-05   4.8443848e-06   5.1723952e-06  -4.9453150e-05   4.4280755e-05  -4.9453150e-05   5.1723952e-06   4.4280755e-05  -1.7988750e-05   3.1393750e-05  -5.4797675e-06  -3.1393750e-05   1.7988750e-05   5.4797675e-06
   3.6511515e-05  -5.3082713e-05  -4.8362364e-06   5.3082713e-05  -3.6511515e-05   4.8362364e-06   5.1589085e-06  -4.9342325e-05   4.4183416e-05  -4.9342325e-05   5.1589085e-06   4.4183416e-05  -1.7949417e-05   3.1324276e-05  -5.4682433e-06  -3.1324276e-05   1.7949417e-05   5.4682433e-06
   3.6431705e-05  -5.2963811e-05  -4.8280996e-06   5.2963811e-05  -3.6431705e-05   4.8280996e-06   5.1454561e-06  -4.9231748e-05   4.4086292e-05  -4.9231748e-05   5.1454561e-06   4.4086292e-05  -1.7910169e-05   3.1254956e-05  -5.4567430e-06  -3.1254956e-05   1.7910169e-05   5.4567430e-06
   3.6352069e-05  -5.2845177e-05  -4.8199746e-06   5.2845177e-05  -3.6352069e-05   4.8199746e-06   5.1320378e-06  -4.9121419e-05   4.3989381e-05  -4.9121419e-05   5.1320378e-06   4.3989381e-05  -1.7871007e-05   3.1185789e-05  -5.4452665e-06  -3.1185789e-05   1.7871007e-05   5.4452665e-06
   3.6272608e-05  -5.2726809e-05  -4.8118611e-06   5.2726809e-05  -3.6272608e-05   4.8118611e-06   5.1186536e-06  -4.9011337e-05   4.3892683e-05  -4.9011337e-05   5.1186536e-06   4.3892683e-05  -1.7831931e-05   3.1116774e-05  -5.4338138e-06  -3.1116774e-05   1.7831931e-05   5.4338138e-06
   3.6193320e-05  -5.2608706e-05  -4.8037593e-06   5.2608706e-05  -3.6193320e-05   4.8037593e-06   5.1053034e-06  -4.8901501e-05   4.3796198e-05  -4.8901501e-05   5.1053034e-06   4.3796198e-05  -1.7792940e-05   3.1047912e-05  -5.4223849e-06  -3.1047912e-05   1.7792940e-05   5.4223849e-06
   3.6114205e-05  -5.2490869e-05  -4.7956690e-06   5.2490869e-05  -3.6114205e-05   4.7956690e-06   5.0919871e-06  -4.8791912e-05   4.3699925e-05  -4.8791912e-05   5.0919871e-06   4.3699925e-05  -1.7754034e-05   3.0979202e-05  -5.4109797e-06  -3.0979202e-05   1.7754034e-05   5.4109797e-06
   3.6035263e-05  -5.2373296e-05  -4.7875904e-06   5.2373296e-05  -3.6035263e-05   4.7875904e-06   5.0787046e-06  -4.8682569e-05   4.3603864e-05  -4.8682569e-05   5.0787046e-06   4.3603864e-05  -1.7715214e-05   3.0910644e-05  -5.3995981e-06  -3.0910644e-05   1.7715214e-05   5.3995981e-06
   3.5956494e-05  -5.2255987e-05  -4.7795234e-06   5.2255987e-05  -3.5956494e-05   4.7795234e-06   5.0654559e-06  -4.8573470e-05   4.3508014e-05  -4.8573470e-05   5.0654559e-06   4.3508014e-05  -1.7676478e-05   3.0842237e-05  -5.3882402e-06  -3.0842237e-05   1.7676478e-05   5.3882402e-06
   3.5877897e-05  -5.2138942e-05  -4.7714680e-06   5.2138942e-05  -3.5877897e-05   4.7714680e-06   5.0522408e-06  -4.8464616e-05   4.3412375e-05  -4.8464616e-05   5.0522408e-06   4.3412375e-05  -1.7637827e-05   3.0773982e-05  -5.3769058e-06  -3.0773982e-05   1.7637827e-05   5.3769058e-06
   3.5799472e-05  -5.2022159e-05  -4.7634241e-06   5.2022159e-05  -3.5799472e-05   4.7634241e-06   5.0390593e-06  -4.8356006e-05   4.3316946e-05  -4.8356006e-05   5.0390593e-06   4.3316946e-05  -1.7599261e-05   3.0705877e-05  -5.3655949e-06  -3.0705877e-05   1.7599261e-05   5.3655949e-06
   3.5721218e-05  -5.1905638e-05  -4.7553918e-06   5.1905638e-05  -3.5721218e-05   4.7553918e-06   5.0259113e-06  -4.8247639e-05   4.3221728e-05  -4.8247639e-05   5.0259113e-06   4.3221728e-05  -1.7560779e-05   3.0637922e-05  -5.3543075e-06  -3.0637922e-05   1.7560779e-05   5.3543075e-06
   3.5643135e-05  -5.1789379e-05  -4.7473711e-06   5.1789379e-05  -3.5643135e-05   4.7473711e-06   5.0127967e-06  -4.8139515e-05   4.3126718e-05  -4.8139515e-05   5.0127967e-06   4.3126718e-05  -1.7522381e-05   3.0570118e-05  -5.3430436e-06  -3.0570118e-05   1.7522381e-05   5.3430436e-06
   3.5565223e-05  -5.1673381e-05  -4.7393619e-06   5.1673381e-05  -3.5565223e-05   4.7393619e-06   4.9997154e-06  -4.8031633e-05   4.3031918e-05  -4.8031633e-05   4.9997154e-06   4.3031918e-05  -1.7484067e-05   3.0502463e-05  -5.3318030e-06  -3.0502463e-05   1.7484067e-05   5.3318030e-06
   3.5487481e-05  -5.1557643e-05  -4.7313642e-06   5.1557643e-05  -3.5487481e-05   4.7313642e-06   4.9866674e-06  -4.7923993e-05   4.2937326e-05  -4.7923993e-05   4.9866674e-06   4.2937326e-05  -1.7445837e-05   3.0434958e-05  -5.3205857e-06  -3.0434958e-05   1.7445837e-05   5.3205857e-06
   3.5409909e-05  -5.1442165e-05  -4.7233781e-06   5.1442165e-05  -3.5409909e-05   4.7233781e-06   4.9736525e-06  -4.7816594e-05   4.2842942e-05  -4.7816594e-05   4.9736525e-06   4.2842942e-05  -1.7407691e-05   3.0367602e-05  -5.3093917e-06  -3.0367602e-05   1.7407691e-05   5.3093917e-06
   3.5332507e-05  -5.1326947e-05  -4.7154035e-06   5.1326947e-05  -3.5332507e-05   4.7154035e-06   4.9606707e-06  -4.7709436e-05   4.2748765e-05  -4.7709436e-05   4.9606707e-06   4.2748765e-05  -1.7369628e-05   3.0300395e-05  -5.2982210e-06  -3.0300395e-05   1.7369628e-05   5.2982210e-06
   3.5255274e-05  -5.1211987e-05  -4.7074404e-06   5.1211987e-05  -3.5255274e-05   4.7074404e-06   4.9477220e-06  -4.7602518e-05   4.2654796e-05  -4.7602518e-05   4.9477220e-06   4.2654796e-05  -1.7331648e-05   3.0233336e-05  -5.2870734e-06  -3.0233336e-05   1.7331648e-05   5.2870734e-06
   3.5178209e-05  -5.1097285e-05  -4.6994888e-06   5.1097285e-05  -3.5178209e-05   4.6994888e-06   4.9348061e-06  -4.7495840e-05   4.2561034e-05  -4.7495840e-05   4.9348061e-06   4.2561034e-05  -1.7293751e-05   3.0166425e-05  -5.2759489e-06  -3.0166425e-05   1.7293751e-05   5.2759489e-06
   3.5101313e-05  -5.0982840e-05  -4.6915487e-06   5.0982840e-05  -3.5101313e-05   4.6915487e-06   4.9219231e-06  -4.7389400e-05   4.2467477e-05  -4.7389400e-05   4.9219231e-06   4.2467477e-05  -1.7255938e-05   3.0099663e-05  -5.2648476e-06  -3.0099663e-05   1.7255938e-05   5.2648476e-06
   3.5024585e-05  -5.0868652e-05  -4.6836200e-06   5.0868652e-05  -3.5024585e-05   4.6836200e-06   4.9090728e-06  -4.7283199e-05   4.2374127e-05  -4.7283199e-05   4.9090728e-06   4.2374127e-05  -1.7218207e-05   3.0033047e-05  -5.2537693e-06  -3.0033047e-05   1.7218207e-05   5.2537693e-06
   3.4948025e-05  -5.0754721e-05  -4.6757029e-06   5.0754721e-05  -3.4948025e-05   4.6757029e-06   4.8962552e-06  -4.7177236e-05   4.2280981e-05  -4.7177236e-05   4.8962552e-06   4.2280981e-05  -1.7180558e-05   2.9966579e-05  -5.2427140e-06  -2.9966579e-05   1.7180558e-05   5.2427140e-06
   3.4871632e-05  -5.0641045e-05  -4.6677971e-06   5.0641045e-05  -3.4871632e-05   4.6677971e-06   4.8834702e-06  -4.7071511e-05   4.2188041e-05  -4.7071511e-05   4.8834702e-06   4.2188041e-05  -1.7142992e-05   2.9900257e-05  -5.2316816e-06  -2.9900257e-05   1.7142992e-05   5.2316816e-06
   3.4795406e-05  -5.0527625e-05  -4.6599029e-06   5.0527625e-05  -3.4795406e-05   4.6599029e-06   4.8707177e-06  -4.6966022e-05   4.2095305e-05  -4.6966022e-05   4.8707177e-06   4.2095305e-05  -1.7105508e-05   2.9834082e-05  -5.2206721e-06  -2.9834082e-05   1.7105508e-05   5.2206721e-06
   3.4719347e-05  -5.0414459e-05  -4.6520201e-06   5.0414459e-05  -3.4719347e-05   4.6520201e-06   4.8579976e-06  -4.6860770e-05   4.2002773e-05  -4.6860770e-05   4.8579976e-06   4.2002773e-05  -1.7068105e-05   2.9768054e-05  -5.2096855e-06  -2.9768054e-05   1.7068105e-05   5.2096855e-06
   3.4643454e-05  -5.0301547e-05  -4.6441487e-06   5.0301547e-05  -3.4643454e-05   4.6441487e-06   4.8453099e-06  -4.6755754e-05   4.1910444e-05  -4.6755754e-05   4.8453099e-06   4.1910444e-05  -1.7030785e-05   2.9702171e-05  -5.1987218e-06  -2.9702171e-05   1.7030785e-05   5.1987217e-06
   3.4567727e-05  -5.0188889e-05  -4.6362887e-06   5.0188889e-05  -3.4567727e-05   4.6362887e-06   4.8326544e-06  -4.6650973e-05   4.1818318e-05  -4.6650973e-05   4.8326544e-06   4.1818318e-05  -1.6993546e-05   2.9636433e-05  -5.1877807e-06  -2.9636433e-05   1.6993546e-05   5.1877807e-06
   3.4492165e-05  -5.0076483e-05  -4.6284402e-06   5.0076483e-05  -3.4492165e-05   4.6284402e-06   4.8200312e-06  -4.6546427e-05   4.1726395e-05  -4.6546427e-05   4.8200312e-06   4.1726395e-05  -1.6956389e-05   2.9570841e-05  -5.1768624e-06  -2.9570841e-05   1.6956389e-05   5.1768624e-06
   3.4416768e-05  -4.9964330e-05  -4.6206030e-06   4.9964330e-05  -3.4416768e-05   4.6206030e-06   4.8074400e-06  -4.6442115e-05   4.1634675e-05  -4.6442115e-05   4.8074400e-06   4.1634675e-05  -1.6919313e-05   2.9505394e-05  -5.1659668e-06  -2.9505394e-05   1.6919313e-05   5.1659668e-06
   3.4341537e-05  -4.9852428e-05  -4.6127772e-06   4.9852428e-05  -3.4341537e-05   4.6127772e-06   4.7948809e-06  -4.6338036e-05   4.1543155e-05  -4.6338036e-05   4.7948809e-06   4.1543155e-05  -1.6882318e-05   2.9440091e-05  -5.1550938e-06  -2.9440091e-05   1.6882318e-05   5.1550938e-06
   3.4266469e-05  -4.9740778e-05  -4.6049629e-06   4.9740778e-05  -3.4266469e-05   4.6049629e-06   4.7823538e-06  -4.6234191e-05   4.1451838e-05  -4.6234191e-05   4.7823538e-06   4.1451838e-05  -1.6845404e-05   2.9374933e-05  -5.1442433e-06  -2.9374933e-05   1.6845404e-05   5.1442433e-06
   3.4191566e-05  -4.9629378e-05  -4.5971598e-06   4.9629378e-05  -3.4191566e-05   4.5971598e-06   4.7698585e-06  -4.6130579e-05   4.1360721e-05  -4.6130579e-05   4.7698585e-06   4.1360721e-05  -1.6808571e-05   2.9309918e-05  -5.1334154e-06  -2.9309918e-05   1.6808571e-05   5.1334154e-06
   3.4116827e-05  -4.9518228e-05  -4.5893682e-06   4.9518228e-05  -3.4116827e-05   4.5893682e-06   4.7573950e-06  -4.6027199e-05   4.1269804e-05  -4.6027199e-05   4.7573950e-06   4.1269804e-05  -1.6771818e-05   2.9245048e-05  -5.1226100e-06  -2.9245048e-05   1.6771818e-05   5.1226100e-06
   3.4042250e-05  -4.9407328e-05  -4.5815879e-06   4.9407328e-05  -3.4042250e-05   4.5815879e-06   4.7449632e-06  -4.5924051e-05   4.1179087e-05  -4.5924051e-05   4.7449632e-06   4.1179087e-05  -1.6735145e-05   2.9180320e-05  -5.1118271e-06  -2.9180320e-05   1.6735145e-05   5.1118271e-06
   3.3967837e-05  -4.9296676e-05  -4.5738189e-06   4.9296676e-05  -3.3967837e-05   4.5738189e-06   4.7325631e-06  -4.5821133e-05   4.1088570e-05  -4.5821133e-05   4.7325631e-06   4.1088570e-05  -1.6698553e-05   2.9115736e-05  -5.1010665e-06  -2.9115736e-05   1.6698553e-05   5.1010665e-06
   3.3893586e-05  -4.9186273e-05  -4.5660613e-06   4.9186273e-05  -3.3893586e-05   4.5660613e-06   4.7201945e-06  -4.5718447e-05   4.0998252e-05  -4.5718447e-05   4.7201945e-06   4.0998252e-05  -1.6662041e-05   2.9051294e-05  -5.0903283e-06  -2.9051294e-05   1.6662041e-05   5.0903283e-06
   3.3819498e-05  -4.9076118e-05  -4.5583150e-06   4.9076118e-05  -3.3819498e-05   4.5583150e-06   4.7078574e-06  -4.5615990e-05   4.0908133e-05  -4.5615990e-05   4.7078574e-06   4.0908133e-05  -1.6625609e-05   2.8986994e-05  -5.0796124e-06  -2.8986994e-05   1.6625609e-05   5.0796124e-06
   3.3745572e-05  -4.8966210e-05  -4.5505800e-06   4.8966210e-05  -3.3745572e-05   4.5505800e-06   4.6955517e-06  -4.5513763e-05   4.0818211e-05  -4.5513763e-05   4.6955517e-06   4.0818211e-05  -1.6589256e-05   2.8922837e-05  -5.0689187e-06  -2.8922837e-05   1.6589256e-05   5.0689187e-06
